vehicle_id,seg_id,collectiontime,date,time_stamp,road_id,longitude,latitude,speed,acceleratorpedal,brakestatus,gearnum,havebrake,havedriver,end_time
1531,0,1718613165000,2024-06-17,2025-11-09 16:32:50.174585132,A0003,123.15274293979117,32.34514469247892,10.4,39.0,0,14,0,1,
1533,0,1718613579000,2024-06-17,2025-11-09 16:39:40.958720546,A0003,123.15274293979117,32.34514469247892,34.7,31.0,0,14,0,1,
1533,0,1718613579000,2024-06-17,2025-11-09 16:39:40.958720546,A0003,123.15274293979117,32.34514469247892,34.7,31.0,0,14,0,1,
1536,0,1718613865000,2024-06-17,2025-11-09 16:45:25,A0003,123.15288733333334,32.345226999999994,0.3333333333333333,0.0,101,14,1,0,16:45:25
1536,0,1718613865000,2024-06-17,2025-11-09 16:45:29.729588558,A0003,123.15274293979117,32.34514469247892,0.3333333333333333,0.0,101,14,1,0,16:45:25
1539,0,1718613855000,2024-06-17,2025-11-09 16:44:17.543185595,A0003,123.15274293979117,32.34514469247892,29.0,35.0,0,14,0,1,
1539,0,1718613855000,2024-06-17,2025-11-09 16:44:17.543185595,A0003,123.15274293979117,32.34514469247892,29.0,35.0,0,14,0,1,
1543,0,1718613180000,2024-06-17,2025-11-09 16:33:05.201938709,A0003,123.15274293979117,32.34514469247892,17.9,13.0,0,14,0,1,
1543,0,1718613190000,2024-06-17,2025-11-09 16:33:10.071126340,A0003,123.15232342048401,32.345119584454466,39.4,9.0,0,14,0,1,
1544,0,1718615313000,2024-06-17,2025-11-09 17:09:33,A0003,123.15324300000002,32.34517666666667,0.0666666666666666,0.0,101,14,1,0,17:09:33
1544,0,1718615313000,2024-06-17,2025-11-09 17:09:40.994930835,A0003,123.15274293979117,32.34514469247892,0.0666666666666666,0.0,101,14,1,0,17:09:33
1549,0,1718613573000,2024-06-17,2025-11-09 16:39:39.520146926,A0003,123.15274293979117,32.34514469247892,22.0,17.0,0,14,0,1,
1549,0,1718613583000,2024-06-17,2025-11-09 16:39:44.684342210,A0003,123.15232342048401,32.345119584454466,51.8,7.0,0,14,0,1,
1552,0,1718614490000,2024-06-17,2025-11-09 16:54:56.189198980,A0003,123.15274293979117,32.34514469247892,36.3,16.0,0,14,0,1,
1552,0,1718614490000,2024-06-17,2025-11-09 16:54:56.189198980,A0003,123.15274293979117,32.34514469247892,36.3,16.0,0,14,0,1,
1554,0,1718615262000,2024-06-17,2025-11-09 17:07:45.377531739,A0003,123.15274293979117,32.34514469247892,26.5,18.0,0,14,0,1,
1554,0,1718615262000,2024-06-17,2025-11-09 17:07:45.377531739,A0003,123.15274293979117,32.34514469247892,26.5,18.0,0,14,0,1,
1557,0,1718613029000,2024-06-17,2025-11-09 16:30:35.907634853,A0003,123.15274293979117,32.34514469247892,19.8,30.0,0,14,0,1,
1557,0,1718613029000,2024-06-17,2025-11-09 16:30:35.907634853,A0003,123.15274293979117,32.34514469247892,19.8,30.0,0,14,0,1,
1564,0,1718614730000,2024-06-17,2025-11-09 16:59:00.374407906,A0003,123.15232342048401,32.345119584454466,0.0,0.0,0,14,0,1,
1564,0,1718614740000,2024-06-17,2025-11-09 16:59:03.532838759,A0003,123.15274293979117,32.34514469247892,30.7,27.0,0,14,0,1,
1569,1,1718613592000,2024-06-17,2025-11-09 16:39:53.083983029,A0003,123.15274293979117,32.34514469247892,36.2,16.0,0,14,0,1,
1569,1,1718613592000,2024-06-17,2025-11-09 16:39:53.083983029,A0003,123.15274293979117,32.34514469247892,36.2,16.0,0,14,0,1,
1574,0,1718615506000,2024-06-17,2025-11-09 17:11:48.593852480,A0003,123.15274293979117,32.34514469247892,15.2,25.0,0,14,0,1,
1574,0,1718615506000,2024-06-17,2025-11-09 17:11:48.593852480,A0003,123.15274293979117,32.34514469247892,15.2,25.0,0,14,0,1,
1575,0,1718614987000,2024-06-17,2025-11-09 17:03:16.919254509,A0003,123.15274293979117,32.34514469247892,13.8,8.0,0,14,0,1,
1575,0,1718614987000,2024-06-17,2025-11-09 17:03:16.919254509,A0003,123.15274293979117,32.34514469247892,13.8,8.0,0,14,0,1,
1583,0,1718615207000,2024-06-17,2025-11-09 17:07:17,A0003,123.153002,32.345218,1.0,0.0,101,14,1,0,17:07:17
1583,0,1718615207000,2024-06-17,2025-11-09 17:07:22.851985846,A0003,123.15274293979117,32.34514469247892,1.0,0.0,101,14,1,0,17:07:17
1590,0,1718615248000,2024-06-17,2025-11-09 17:07:33.160837910,A0003,123.15274293979117,32.34514469247892,17.4,38.0,0,14,0,1,
1590,0,1718615248000,2024-06-17,2025-11-09 17:07:33.160837910,A0003,123.15274293979117,32.34514469247892,17.4,38.0,0,14,0,1,
1594,0,1718615653000,2024-06-17,2025-11-09 17:14:16.987502305,A0003,123.15274293979117,32.34514469247892,33.0,50.0,0,14,0,1,
1594,0,1718615653000,2024-06-17,2025-11-09 17:14:16.987502305,A0003,123.15274293979117,32.34514469247892,33.0,50.0,0,14,0,1,
1595,0,1718614207000,2024-06-17,2025-11-09 16:50:08.032226214,A0003,123.15274293979117,32.34514469247892,22.2,0.0,0,14,0,1,
1595,0,1718614208000,2024-06-17,16:50:08,A0003,123.15273700000002,32.345214,21.8,0.0,0,14,0,1,
1595,0,1718614209000,2024-06-17,16:50:09,A0003,123.152672,32.345214,19.3,0.0,0,14,0,1,
1595,0,1718614210000,2024-06-17,16:50:10,A0003,123.152609,32.345212,16.9,0.0,0,14,0,1,
1595,0,1718614211000,2024-06-17,16:50:11,A0003,123.152556,32.345211,15.6,0.0,0,14,0,1,
1595,0,1718614212000,2024-06-17,16:50:12,A0003,123.152507,32.345209000000004,17.9,0.0,0,14,0,1,
1595,0,1718614213000,2024-06-17,16:50:13,A0003,123.152458,32.345208,20.2,0.0,0,14,0,1,
1595,0,1718614214000,2024-06-17,16:50:14,A0003,123.152403,32.345205,22.2,0.0,0,14,0,1,
1595,0,1718614215000,2024-06-17,16:50:15,A0003,123.15233700000002,32.3452,21.8,0.0,0,14,0,1,
1595,0,1718614215000,2024-06-17,2025-11-09 16:50:15.312414656,A0003,123.15232342048401,32.345119584454466,21.8,0.0,0,14,0,1,
1596,0,1718615386000,2024-06-17,2025-11-09 17:09:58.474927393,A0003,123.15274293979117,32.34514469247892,13.7,34.0,0,14,0,1,
1596,0,1718615386000,2024-06-17,2025-11-09 17:09:58.474927393,A0003,123.15274293979117,32.34514469247892,13.7,34.0,0,14,0,1,
1600,1,1718614476000,2024-06-17,2025-11-09 16:54:46.405070781,A0003,123.15274293979117,32.34514469247892,34.5,27.0,0,14,0,1,
1600,1,1718614476000,2024-06-17,2025-11-09 16:54:46.405070781,A0003,123.15274293979117,32.34514469247892,34.5,27.0,0,14,0,1,
1604,0,1718614207000,2024-06-17,2025-11-09 16:50:08.364561187,A0003,123.15274293979117,32.34514469247892,15.9,18.0,0,14,0,1,
1604,0,1718614212000,2024-06-17,2025-11-09 16:50:14.544657358,A0003,123.15232342048401,32.345119584454466,23.7,23.0,0,14,0,1,
1605,0,1718613031000,2024-06-17,2025-11-09 16:30:33.740298065,A0003,123.15274293979117,32.34514469247892,21.5,11.0,0,14,1,1,
1605,0,1718613031000,2024-06-17,2025-11-09 16:30:33.740298065,A0003,123.15274293979117,32.34514469247892,21.5,11.0,0,14,1,1,
1608,0,1718614345000,2024-06-17,2025-11-09 16:52:33.406417513,A0003,123.15274293979117,32.34514469247892,22.1,17.0,0,14,0,1,
1608,0,1718614355000,2024-06-17,2025-11-09 16:52:39.762485301,A0003,123.15232342048401,32.345119584454466,23.2,0.0,18,14,1,0,
1610,0,1718613826000,2024-06-17,2025-11-09 16:43:46.415161967,A0003,123.15274293979117,32.34514469247892,34.6,8.0,0,14,0,1,
1610,0,1718613828000,2024-06-17,16:43:48,A0003,123.152679,32.345186,27.1,0.0,0,14,0,0,
1610,0,1718613830000,2024-06-17,16:43:50,A0003,123.152524,32.345178000000004,23.9,3.0,0,14,0,1,
1610,0,1718613832000,2024-06-17,16:43:52,A0003,123.15239,32.345174,17.6,0.0,101,14,1,0,
1610,0,1718613832000,2024-06-17,2025-11-09 16:43:53.505749081,A0003,123.15232342048401,32.345119584454466,17.6,0.0,101,14,1,0,
1613,0,1718613844000,2024-06-17,2025-11-09 16:44:10.740644835,A0003,123.15274293979117,32.34514469247892,43.4,18.0,0,14,0,1,
1613,0,1718613844000,2024-06-17,2025-11-09 16:44:10.740644835,A0003,123.15274293979117,32.34514469247892,43.4,18.0,0,14,0,1,
1617,0,1718615259000,2024-06-17,2025-11-09 17:07:55.594939354,A0003,123.15274293979117,32.34514469247892,51.0,6.0,0,14,0,1,
1617,0,1718615259000,2024-06-17,2025-11-09 17:07:55.594939354,A0003,123.15274293979117,32.34514469247892,51.0,6.0,0,14,0,1,
1617,0,1718701540000,2024-06-18,2025-11-09 17:05:46.879806832,A0003,123.15274293979117,32.34514469247892,46.0,22.0,0,14,0,1,
1617,0,1718701540000,2024-06-18,2025-11-09 17:05:46.879806832,A0003,123.15274293979117,32.34514469247892,46.0,22.0,0,14,0,1,
1617,0,1718789245000,2024-06-19,2025-11-09 17:27:42.832068364,A0003,123.15274293979117,32.34514469247892,22.0,0.0,0,14,0,0,
1617,0,1718789275000,2024-06-19,2025-11-09 17:27:56.422760026,A0003,123.15232342048401,32.345119584454466,33.0,19.0,0,14,0,1,
1617,0,1718874094000,2024-06-20,2025-11-09 17:01:36.039284251,A0003,123.15274293979117,32.34514469247892,23.0,34.0,0,14,0,1,
1617,0,1718874094000,2024-06-20,2025-11-09 17:01:36.039284251,A0003,123.15274293979117,32.34514469247892,23.0,34.0,0,14,0,1,
1621,1,1718614369000,2024-06-17,2025-11-09 16:52:57.552408846,A0003,123.15274293979117,32.34514469247892,33.8,23.0,0,14,0,1,
1621,1,1718614369000,2024-06-17,2025-11-09 16:52:57.552408846,A0003,123.15274293979117,32.34514469247892,33.8,23.0,0,14,0,1,
1623,0,1718614915000,2024-06-17,2025-11-09 17:02:55,A0003,123.15288166666666,32.345183666666664,0.0,0.0,101,14,1,0,17:02:55
1623,0,1718614915000,2024-06-17,2025-11-09 17:02:56.306315064,A0003,123.15274293979117,32.34514469247892,0.0,0.0,101,14,1,0,17:02:55
1625,0,1718613831000,2024-06-17,2025-11-09 16:43:58.868610116,A0003,123.15274293979117,32.34514469247892,22.4,3.0,0,14,0,0,
1625,0,1718613831000,2024-06-17,2025-11-09 16:43:58.868610116,A0003,123.15274293979117,32.34514469247892,22.4,3.0,0,14,0,0,
1629,0,1718613692000,2024-06-17,2025-11-09 16:41:50.621789400,A0003,123.15274293979117,32.34514469247892,0.0,0.0,101,14,1,0,
1629,0,1718613692000,2024-06-17,2025-11-09 16:41:50.621789400,A0003,123.15274293979117,32.34514469247892,0.0,0.0,101,14,1,0,
1630,0,1718615001000,2024-06-17,2025-11-09 17:03:23.312918619,A0003,123.15274293979117,32.34514469247892,30.7,0.0,0,14,1,1,
1630,0,1718615001000,2024-06-17,2025-11-09 17:03:23.312918619,A0003,123.15274293979117,32.34514469247892,30.7,0.0,0,14,1,1,
1638,0,1718613825000,2024-06-17,16:43:45,A0003,123.152551,32.34507,29.4,46.0,0,14,0,1,
1639,0,1718615249000,2024-06-17,2025-11-09 17:07:29.878043856,A0003,123.15232342048401,32.345119584454466,17.3,10.0,0,14,0,1,
1639,0,1718615254000,2024-06-17,2025-11-09 17:07:35.188707620,A0003,123.15274293979117,32.34514469247892,27.4,5.0,0,14,0,1,
1642,0,1718614080000,2024-06-17,2025-11-09 16:48:05.969088174,A0003,123.15232342048401,32.345119584454466,18.1,27.0,0,14,0,1,
1642,0,1718614090000,2024-06-17,2025-11-09 16:48:10.033044868,A0003,123.15274293979117,32.34514469247892,41.2,23.0,0,14,0,1,
1645,0,1718615770000,2024-06-17,2025-11-09 17:16:16.183065210,A0003,123.15232342048401,32.345119584454466,15.1,13.0,0,14,0,1,
1645,0,1718615780000,2024-06-17,2025-11-09 17:16:20.613897712,A0003,123.15274293979117,32.34514469247892,30.3,29.0,0,14,0,1,
1647,0,1718615251000,2024-06-17,2025-11-09 17:07:32.951134060,A0003,123.15274293979117,32.34514469247892,29.0,36.0,0,14,0,1,
1647,0,1718615251000,2024-06-17,2025-11-09 17:07:32.951134060,A0003,123.15274293979117,32.34514469247892,29.0,36.0,0,14,0,1,
1649,0,1718613824000,2024-06-17,2025-11-09 16:43:59.770894352,A0003,123.15274293979117,32.34514469247892,3.0,35.0,0,14,0,1,
1649,0,1718613824000,2024-06-17,2025-11-09 16:43:59.770894352,A0003,123.15274293979117,32.34514469247892,3.0,35.0,0,14,0,1,
1653,0,1718615647000,2024-06-17,2025-11-09 17:14:08.926315618,A0003,123.15274293979117,32.34514469247892,30.6,45.0,0,14,0,1,
1653,0,1718615647000,2024-06-17,2025-11-09 17:14:08.926315618,A0003,123.15274293979117,32.34514469247892,30.6,45.0,0,14,0,1,
1655,0,1718615131000,2024-06-17,2025-11-09 17:05:43.131496083,A0003,123.15274293979117,32.34514469247892,20.8,21.0,0,14,0,1,
1655,0,1718615131000,2024-06-17,2025-11-09 17:05:43.131496083,A0003,123.15274293979117,32.34514469247892,20.8,21.0,0,14,0,1,
1655,0,1718701366000,2024-06-18,2025-11-09 17:02:53.781706128,A0003,123.15274293979117,32.34514469247892,0.0,0.0,0,14,0,0,
1655,0,1718701366000,2024-06-18,2025-11-09 17:02:53.781706128,A0003,123.15274293979117,32.34514469247892,0.0,0.0,0,14,0,0,
1655,0,1718960724000,2024-06-21,2025-11-09 17:05:30.672540244,A0003,123.15274293979117,32.34514469247892,17.6,20.0,0,14,0,1,
1655,0,1718960724000,2024-06-21,2025-11-09 17:05:30.672540244,A0003,123.15274293979117,32.34514469247892,17.6,20.0,0,14,0,1,
1656,0,1718615008000,2024-06-17,2025-11-09 17:03:37.040443338,A0003,123.15232342048401,32.345119584454466,31.1,24.0,0,14,0,1,
1656,0,1718615018000,2024-06-17,2025-11-09 17:03:42.794987604,A0003,123.15274293979117,32.34514469247892,41.2,18.0,0,14,0,1,
1662,0,1718613081000,2024-06-17,2025-11-09 16:32:41,A0003,123.15225911111114,32.34505899999999,0.0,0.0,13,14,1,0,16:32:41
1662,0,1718613081000,2024-06-17,2025-11-09 16:32:48.360457515,A0003,123.15274293979117,32.34514469247892,0.0,0.0,13,14,1,0,16:32:41
1667,0,1718614943000,2024-06-17,2025-11-09 17:03:03,A0003,123.1521934,32.3450548,0.0,6.2,0,0,1,0,17:03:03
1667,0,1718614943000,2024-06-17,2025-11-09 17:03:11.960661038,A0003,123.15274293979117,32.34514469247892,0.0,6.2,0,0,1,0,17:03:03
1673,0,1718614687000,2024-06-17,2025-11-09 16:58:35,A0003,123.151818,32.345053,0.0,0.0,0,14,0,0,16:58:35
1673,0,1718614687000,2024-06-17,2025-11-09 16:58:49.868232855,A0003,123.15274293979117,32.34514469247892,0.0,0.0,0,14,0,0,16:58:35
1673,0,1718787524000,2024-06-19,2025-11-09 16:58:55.685174970,A0003,123.15274293979117,32.34514469247892,0.0,0.0,0,14,0,0,
1673,0,1718787524000,2024-06-19,2025-11-09 16:58:55.685174970,A0003,123.15274293979117,32.34514469247892,0.0,0.0,0,14,0,0,
1673,0,1718960481000,2024-06-21,2025-11-09 17:01:35.153817516,A0003,123.15274293979117,32.34514469247892,72.5,20.0,0,14,0,1,
1673,0,1718960481000,2024-06-21,2025-11-09 17:01:35.153817516,A0003,123.15274293979117,32.34514469247892,72.5,20.0,0,14,0,1,
1674,0,1718613953000,2024-06-17,2025-11-09 16:45:58.960622602,A0003,123.15232342048401,32.345119584454466,9.1,22.0,0,14,0,1,
1674,0,1718613963000,2024-06-17,2025-11-09 16:46:04.495038696,A0003,123.15274293979117,32.34514469247892,33.0,24.0,0,14,0,1,
1678,0,1718613428000,2024-06-17,2025-11-09 16:37:10.616423861,A0003,123.15274293979117,32.34514469247892,6.7,0.0,0,14,1,0,
1678,0,1718613428000,2024-06-17,2025-11-09 16:37:10.616423861,A0003,123.15274293979117,32.34514469247892,6.7,0.0,0,14,1,0,
1682,0,1718615517000,2024-06-17,2025-11-09 17:12:03.745276927,A0003,123.15274293979117,32.34514469247892,60.9,7.0,0,14,0,1,
1682,0,1718615517000,2024-06-17,2025-11-09 17:12:03.745276927,A0003,123.15274293979117,32.34514469247892,60.9,7.0,0,14,0,1,
1689,0,1718614466000,2024-06-17,16:54:26,A0003,123.152345,32.34511,36.5,60.0,0,14,0,1,
1691,0,1718615009000,2024-06-17,2025-11-09 17:03:34.776343005,A0003,123.15274293979117,32.34514469247892,39.3,35.0,0,14,0,1,
1691,0,1718615009000,2024-06-17,2025-11-09 17:03:34.776343005,A0003,123.15274293979117,32.34514469247892,39.3,35.0,0,14,0,1,
1691,0,1718702574000,2024-06-18,2025-11-09 17:23:00.769251838,A0003,123.15274293979117,32.34514469247892,58.0,31.0,0,14,0,1,
1691,0,1718702574000,2024-06-18,2025-11-09 17:23:00.769251838,A0003,123.15274293979117,32.34514469247892,58.0,31.0,0,14,0,1,
1698,0,1718615385000,2024-06-17,2025-11-09 17:09:53.680983361,A0003,123.15274293979117,32.34514469247892,26.3,24.0,0,14,0,1,
1698,0,1718615385000,2024-06-17,2025-11-09 17:09:53.680983361,A0003,123.15274293979117,32.34514469247892,26.3,24.0,0,14,0,1,
1699,0,1718614212000,2024-06-17,16:50:12,A0003,123.152396,32.345066,32.4,48.0,0,14,0,1,
1702,0,1718613557000,2024-06-17,2025-11-09 16:39:17.847233999,A0003,123.15274293979117,32.34514469247892,32.0,43.0,0,14,0,1,
1702,0,1718613557000,2024-06-17,2025-11-09 16:39:17.847233999,A0003,123.15274293979117,32.34514469247892,32.0,43.0,0,14,0,1,
1705,0,1718615138000,2024-06-17,2025-11-09 17:05:45.171633390,A0003,123.15274293979117,32.34514469247892,31.0,11.0,0,14,0,1,
1705,0,1718615138000,2024-06-17,2025-11-09 17:05:45.171633390,A0003,123.15274293979117,32.34514469247892,31.0,11.0,0,14,0,1,
1705,0,1718701644000,2024-06-18,2025-11-09 17:07:29.078778042,A0003,123.15274293979117,32.34514469247892,6.0,30.0,0,14,0,1,
1705,0,1718701644000,2024-06-18,2025-11-09 17:07:29.078778042,A0003,123.15274293979117,32.34514469247892,6.0,30.0,0,14,0,1,
1707,0,1718615904000,2024-06-17,2025-11-09 17:18:32.341016136,A0003,123.15274293979117,32.34514469247892,0.0,0.0,0,14,0,0,
1707,0,1718615904000,2024-06-17,2025-11-09 17:18:32.341016136,A0003,123.15274293979117,32.34514469247892,0.0,0.0,0,14,0,0,
1726,0,1718959943000,2024-06-21,2025-11-09 16:53:26.677554691,A0003,123.15274293979117,32.34514469247892,2.2,46.0,0,14,0,1,
1726,0,1718959943000,2024-06-21,2025-11-09 16:53:26.677554691,A0003,123.15274293979117,32.34514469247892,2.2,46.0,0,14,0,1,
1728,0,1718613487000,2024-06-17,2025-11-09 16:39:07,A0003,123.15220800000002,32.345078,0.0,0.0,101,14,1,0,16:39:07
1728,0,1718613487000,2024-06-17,2025-11-09 16:39:10.963723707,A0003,123.15274293979117,32.34514469247892,0.0,0.0,101,14,1,0,16:39:07
1728,0,1718702443000,2024-06-18,2025-11-09 17:20:47.592949698,A0003,123.15274293979117,32.34514469247892,33.0,35.0,0,14,0,1,
1728,0,1718702443000,2024-06-18,2025-11-09 17:20:47.592949698,A0003,123.15274293979117,32.34514469247892,33.0,35.0,0,14,0,1,
1728,0,1718960451000,2024-06-21,2025-11-09 17:00:56.228788963,A0003,123.15274293979117,32.34514469247892,0.0,0.0,101,14,1,0,
1728,0,1718960451000,2024-06-21,2025-11-09 17:00:56.228788963,A0003,123.15274293979117,32.34514469247892,0.0,0.0,101,14,1,0,
1732,0,1718960215000,2024-06-21,2025-11-09 16:56:57.985297571,A0003,123.15274293979117,32.34514469247892,24.8,0.0,0,14,0,0,
1732,0,1718960215000,2024-06-21,2025-11-09 16:56:57.985297571,A0003,123.15274293979117,32.34514469247892,24.8,0.0,0,14,0,0,
1742,0,1718961240000,2024-06-21,17:14:00,A0003,123.152431,32.34511,33.0,37.0,0,14,0,1,
1761,0,1718788201000,2024-06-19,2025-11-09 17:10:05.554839416,A0003,123.15274293979117,32.34514469247892,31.0,17.0,0,14,0,1,
1761,0,1718788201000,2024-06-19,2025-11-09 17:10:05.554839416,A0003,123.15274293979117,32.34514469247892,31.0,17.0,0,14,0,1,
1765,0,1718788522000,2024-06-19,2025-11-09 17:15:52,A0003,123.152133,32.345078,0.0,0.0,101,14,1,0,17:15:52
1765,0,1718788522000,2024-06-19,2025-11-09 17:15:58.593441616,A0003,123.15274293979117,32.34514469247892,0.0,0.0,101,14,1,0,17:15:52
1772,0,1718788159000,2024-06-19,2025-11-09 17:09:25.954195773,A0003,123.15232342048401,32.345119584454466,17.5,0.0,24,14,1,0,
1772,0,1718788189000,2024-06-19,2025-11-09 17:09:50.657094042,A0003,123.15274293979117,32.34514469247892,39.1,15.0,0,14,0,1,
1774,0,1718789351000,2024-06-19,2025-11-09 17:29:35.195442499,A0003,123.15274293979117,32.34514469247892,0.0,0.0,0,14,0,0,
1774,0,1718789351000,2024-06-19,2025-11-09 17:29:35.195442499,A0003,123.15274293979117,32.34514469247892,0.0,0.0,0,14,0,0,
1778,0,1718788296000,2024-06-19,2025-11-09 17:11:46,A0003,123.1521625,32.345085999999995,0.0,17.5,4,14,1,0,17:11:46
1778,0,1718788296000,2024-06-19,2025-11-09 17:11:54.608275373,A0003,123.15274293979117,32.34514469247892,0.0,17.5,4,14,1,0,17:11:46
1779,0,1718786977000,2024-06-19,2025-11-09 16:49:52.046000347,A0003,123.15274293979117,32.34514469247892,17.0,0.0,0,14,0,0,
1779,0,1718786977000,2024-06-19,2025-11-09 16:49:52.046000347,A0003,123.15274293979117,32.34514469247892,17.0,0.0,0,14,0,0,
1781,0,1718786758000,2024-06-19,2025-11-09 16:46:24.275981661,A0003,123.15274293979117,32.34514469247892,65.0,16.0,0,14,0,1,
1781,0,1718786758000,2024-06-19,2025-11-09 16:46:24.275981661,A0003,123.15274293979117,32.34514469247892,65.0,16.0,0,14,0,1,
1783,0,1718701391000,2024-06-18,2025-11-09 17:03:30.608835659,A0003,123.15274293979117,32.34514469247892,67.0,24.0,0,14,0,1,
1783,0,1718701391000,2024-06-18,2025-11-09 17:03:30.608835659,A0003,123.15274293979117,32.34514469247892,67.0,24.0,0,14,0,1,
1783,0,1718787031000,2024-06-19,2025-11-09 16:50:37.553491025,A0003,123.15274293979117,32.34514469247892,20.0,5.0,0,14,0,1,
1783,0,1718787031000,2024-06-19,2025-11-09 16:50:37.553491025,A0003,123.15274293979117,32.34514469247892,20.0,5.0,0,14,0,1,
1784,0,1718785826000,2024-06-19,2025-11-09 16:30:26.643985760,A0003,123.15274293979117,32.34514469247892,27.6,44.0,0,14,0,1,
1784,0,1718785826000,2024-06-19,2025-11-09 16:30:26.643985760,A0003,123.15274293979117,32.34514469247892,27.6,44.0,0,14,0,1,
1786,0,1718788194000,2024-06-19,2025-11-09 17:10:01.243540915,A0003,123.15274293979117,32.34514469247892,21.8,11.0,0,14,0,1,
1786,0,1718788204000,2024-06-19,2025-11-09 17:10:05.504418131,A0003,123.15232342048401,32.345119584454466,31.7,0.0,0,14,1,0,
1789,0,1718785861000,2024-06-19,2025-11-09 16:31:09.857331692,A0003,123.15274293979117,32.34514469247892,52.1,13.0,0,14,0,1,
1789,0,1718785871000,2024-06-19,2025-11-09 16:31:12.419738735,A0003,123.15232342048401,32.345119584454466,36.1,0.0,0,14,1,0,
1790,0,1718786786000,2024-06-19,2025-11-09 16:46:28.730108766,A0003,123.15274293979117,32.34514469247892,59.0,70.0,0,14,0,1,
1790,0,1718786786000,2024-06-19,2025-11-09 16:46:28.730108766,A0003,123.15274293979117,32.34514469247892,59.0,70.0,0,14,0,1,
1794,0,1718788567000,2024-06-19,2025-11-09 17:16:12.233833271,A0003,123.15274293979117,32.34514469247892,2.2,0.0,0,14,0,0,
1794,0,1718788567000,2024-06-19,2025-11-09 17:16:12.233833271,A0003,123.15274293979117,32.34514469247892,2.2,0.0,0,14,0,0,
1802,0,1718789104000,2024-06-19,2025-11-09 17:25:12.411187565,A0003,123.15274293979117,32.34514469247892,16.7,0.0,0,14,1,0,
1802,0,1718789114000,2024-06-19,2025-11-09 17:25:18.212551191,A0003,123.15232342048401,32.345119584454466,23.0,24.0,0,14,0,1,
1803,0,1718788692000,2024-06-19,2025-11-09 17:18:25.563675426,A0003,123.15274293979117,32.34514469247892,35.9,11.0,0,14,0,1,
1803,0,1718788692000,2024-06-19,2025-11-09 17:18:25.563675426,A0003,123.15274293979117,32.34514469247892,35.9,11.0,0,14,0,1,
