vehicle_id,seg_id,collectiontime,date,time_stamp,road_id,longitude,latitude,speed,acceleratorpedal,brakestatus,gearnum,havebrake,havedriver,end_time
1311,0,1718962012000,2024-06-21,17:26:52,A0003,123.152489,32.345287,17.0,36.0,0,14,0,1,
1311,0,1718962022000,2024-06-21,17:27:02,A0003,123.151765,32.345118,16.5,0.0,0,14,0,1,
1311,0,1718962032000,2024-06-21,17:27:12,A0003,123.15116299999998,32.345094,38.3,35.0,0,14,0,1,
1311,0,1718962042000,2024-06-21,17:27:22,A0003,123.15018,32.345051,43.7,19.0,0,14,0,1,
1311,0,1718962052000,2024-06-21,17:27:32,A0003,123.148579,32.344983,45.4,27.0,0,14,0,1,
1311,0,1718962062000,2024-06-21,17:27:42,A0003,123.147306,32.34492899999999,48.5,17.0,0,14,0,1,
1311,0,1718962072000,2024-06-21,17:27:52,A0003,123.146018,32.344874,45.2,19.0,0,14,0,1,
1312,0,1718961456000,2024-06-21,17:17:36,A0003,123.152492,32.34605,51.4,0.0,1,14,1,0,
1312,0,1718961466000,2024-06-21,17:17:46,A0003,123.152531,32.345372999999995,18.6,22.0,0,14,0,1,
1312,0,1718961476000,2024-06-21,17:17:56,A0003,123.153235,32.34515,41.1,22.0,0,14,0,1,
1312,0,1718961486000,2024-06-21,17:18:06,A0003,123.154644,32.344956,59.0,22.0,0,14,0,1,
1312,0,1718961496000,2024-06-21,17:18:16,A0003,123.156308,32.344221999999995,68.9,20.0,0,14,0,1,
1313,0,1718959128000,2024-06-21,16:38:48,A0003,123.151688125,32.344889875,0.2625,0.0,0,14,0,1,16:42:18
1313,0,1718959368000,2024-06-21,16:42:48,A0003,123.151698,32.344876,5.1,32.0,0,14,0,1,
1314,0,1718961117000,2024-06-21,17:11:57,A0003,123.147097,32.344858,83.2,31.0,0,14,0,1,
1314,0,1718961127000,2024-06-21,17:12:07,A0003,123.149353,32.34497399999999,75.0,0.0,1,14,1,0,
1314,0,1718961137000,2024-06-21,17:12:17,A0003,123.151064,32.345054,48.0,0.0,0,14,0,0,
1314,0,1718961147000,2024-06-21,17:12:27,A0003,123.15171399999998,32.345094,6.0,0.0,16,14,1,0,
1314,0,1718961157000,2024-06-21,17:12:37,A0003,123.151809,32.345095,9.5,11.0,0,14,0,1,
1314,0,1718961167000,2024-06-21,17:12:47,A0003,123.152375,32.345136,21.4,12.0,0,14,0,1,
1314,0,1718961177000,2024-06-21,17:12:57,A0003,123.152594,32.345681,36.0,28.0,0,14,0,1,
1314,0,1718961187000,2024-06-21,17:13:07,A0003,123.152517,32.34704,65.5,28.0,0,14,0,1,
1314,0,1718961197000,2024-06-21,17:13:17,A0003,123.152492,32.348440000000004,42.3,0.0,2,14,1,0,
1314,0,1718961207000,2024-06-21,17:13:27,A0003,123.152465,32.349146999999995,17.4,0.0,9,14,1,0,
1314,0,1718961217000,2024-06-21,17:13:37,A0003,123.152455,32.349397,7.8,36.0,0,14,0,1,
1316,0,1718958777000,2024-06-21,16:32:57,A0003,123.146127,32.344858,47.2,6.0,0,14,1,1,
1316,0,1718958787000,2024-06-21,16:33:07,A0003,123.147618,32.34492,50.5,0.0,0,14,1,0,
1316,0,1718958797000,2024-06-21,16:33:17,A0003,123.149174,32.344986,56.5,10.0,0,14,1,1,
1316,0,1718958807000,2024-06-21,16:33:27,A0003,123.150872,32.345059,52.0,0.0,0,14,1,0,
1316,0,1718958817000,2024-06-21,16:33:37,A0003,123.152032,32.345091,20.9,0.0,0,14,1,0,
1316,0,1718958827000,2024-06-21,16:33:47,A0003,123.1522015,32.3451075,0.2375,1.375,0,0,1,0,16:34:57
1316,0,1718958907000,2024-06-21,16:35:07,A0003,123.152924,32.345130999999995,34.8,8.0,0,14,1,1,
1316,0,1718958917000,2024-06-21,16:35:17,A0003,123.154135,32.345051,44.8,11.0,0,14,1,1,
1316,0,1718958927000,2024-06-21,16:35:27,A0003,123.155454,32.344669999999994,48.2,8.0,0,14,1,1,
1316,0,1718958937000,2024-06-21,16:35:37,A0003,123.156693,32.343913,54.7,9.0,0,14,1,1,
1317,0,1718961521000,2024-06-21,17:18:41,A0003,123.156688,32.343967,51.2,0.0,0,14,1,0,
1317,0,1718961531000,2024-06-21,17:18:51,A0003,123.155478,32.344701,57.2,23.0,0,14,0,1,
1317,0,1718961541000,2024-06-21,17:19:01,A0003,123.153999,32.345121,44.6,0.0,0,14,1,0,
1317,0,1718961551000,2024-06-21,17:19:11,A0003,123.153033,32.345194,12.2,0.0,15,14,1,0,
1317,0,1718961561000,2024-06-21,17:19:21,A0003,123.15294814285716,32.34519557142857,0.0,0.0,15,14,1,1,17:20:21
1317,0,1718961631000,2024-06-21,17:20:31,A0003,123.152644,32.345181999999994,28.4,12.0,0,14,0,1,
1317,0,1718961641000,2024-06-21,17:20:41,A0003,123.151578,32.345144,45.5,18.0,0,14,0,1,
1317,0,1718961651000,2024-06-21,17:20:51,A0003,123.150154,32.345085,51.5,10.0,0,14,0,1,
1317,0,1718961661000,2024-06-21,17:21:01,A0003,123.148589,32.345015000000004,53.7,6.0,0,14,1,0,
1317,0,1718961671000,2024-06-21,17:21:11,A0003,123.146987,32.344935,50.8,3.0,0,14,1,0,
1317,0,1718961681000,2024-06-21,17:21:21,A0003,123.145459,32.344885999999995,48.4,0.0,0,14,1,0,
1319,0,1718872754000,2024-06-20,16:39:14,A0003,123.152333,32.349135,47.0,5.0,0,14,0,1,
1319,0,1718872784000,2024-06-20,16:39:44,A0003,123.15246100000002,32.345765,32.0,7.0,0,14,0,1,
1319,0,1718872814000,2024-06-20,16:40:14,A0003,123.15022,32.345063,56.0,20.0,0,14,0,1,
1319,0,1718872844000,2024-06-20,16:40:44,A0003,123.145441,32.344866999999994,39.0,0.0,0,14,0,0,
1319,0,1718959109000,2024-06-21,16:38:29,A0003,123.15466,32.344971,27.0,0.0,0,14,0,0,
1319,0,1718959139000,2024-06-21,16:38:59,A0003,123.15426,32.345065000000005,22.0,38.0,0,14,0,1,
1319,0,1718959169000,2024-06-21,16:39:29,A0003,123.153535,32.34517099999999,21.0,38.0,0,14,0,1,
1319,0,1718959199000,2024-06-21,16:39:59,A0003,123.150394,32.345059,49.0,24.0,0,14,0,1,
1319,0,1718959229000,2024-06-21,16:40:29,A0003,123.146398,32.344887,43.0,12.0,0,14,0,1,
1321,0,1718960811000,2024-06-21,17:06:51,A0003,123.147028,32.34490099999999,67.1,3.0,4,14,0,1,
1321,0,1718960821000,2024-06-21,17:07:01,A0003,123.148951,32.34498,61.3,5.0,4,14,0,1,
1321,0,1718960831000,2024-06-21,17:07:11,A0003,123.150644,32.345053,48.9,0.0,4,14,1,0,
1321,0,1718960841000,2024-06-21,17:07:21,A0003,123.15181499999998,32.345116,21.2,0.0,45,14,1,0,
1321,0,1718960851000,2024-06-21,17:07:31,A0003,123.151948,32.345121,3.4,7.0,3,14,0,1,
1321,0,1718960861000,2024-06-21,17:07:41,A0003,123.15215233333332,32.34512866666666,0.0,0.0,47,14,1,1,17:08:01
1321,0,1718960891000,2024-06-21,17:08:11,A0003,123.15215,32.34513,3.2,0.0,34,14,1,1,
1321,0,1718960901000,2024-06-21,17:08:21,A0003,123.152517,32.345282999999995,26.5,10.0,3,14,0,1,
1321,0,1718960911000,2024-06-21,17:08:31,A0003,123.152563,32.346335,53.5,11.0,4,14,0,1,
1321,0,1718960921000,2024-06-21,17:08:41,A0003,123.1525,32.347789,59.4,7.0,4,14,0,1,
1321,0,1718960931000,2024-06-21,17:08:51,A0003,123.152451,32.349102,37.0,0.0,49,14,1,0,
1321,0,1718960941000,2024-06-21,17:09:01,A0003,123.1524415,32.349386,0.0,0.0,49,14,1,1,17:09:11
1321,0,1718960961000,2024-06-21,17:09:21,A0003,123.152431,32.349633000000004,27.5,8.0,4,14,0,1,
1324,0,1718958616000,2024-06-21,16:30:16,A0003,123.152522,32.344755,32.4,17.0,0,14,0,1,
1324,0,1718958626000,2024-06-21,16:30:26,A0003,123.152084,32.345194,31.3,45.0,0,14,0,1,
1324,0,1718958636000,2024-06-21,16:30:36,A0003,123.15141433333332,32.345165666666674,0.0,0.0,26,14,1,0,16:30:56
1324,0,1718958666000,2024-06-21,16:31:06,A0003,123.151186,32.345197,16.2,19.0,0,14,0,1,
1324,2,1718958996000,2024-06-21,16:36:36,A0003,123.147682,32.344922999999994,46.9,40.0,0,14,0,1,
1324,2,1718959006000,2024-06-21,16:36:46,A0003,123.149281,32.344992,61.9,40.0,0,14,0,1,
1324,2,1718959016000,2024-06-21,16:36:56,A0003,123.150752,32.345049,19.6,0.0,0,14,0,0,
1324,2,1718959026000,2024-06-21,16:37:06,A0003,123.150923,32.345045,0.0,0.0,0,14,0,0,
1324,2,1718959036000,2024-06-21,16:37:16,A0003,123.151475,32.345089,30.2,19.0,0,14,0,1,
1324,2,1718959046000,2024-06-21,16:37:26,A0003,123.152045,32.345125,11.8,29.0,0,14,0,1,
1324,2,1718959056000,2024-06-21,16:37:36,A0003,123.1521995,32.3451345,0.0,0.0,0,14,0,0,16:37:46
1324,2,1718959076000,2024-06-21,16:37:56,A0003,123.152237,32.345134,13.8,26.0,0,14,0,1,
1324,2,1718959086000,2024-06-21,16:38:06,A0003,123.152597,32.345811999999995,60.9,68.0,0,14,0,1,
1324,2,1718959096000,2024-06-21,16:38:16,A0003,123.15253,32.347517999999994,60.4,18.0,0,14,0,1,
1324,2,1718959106000,2024-06-21,16:38:26,A0003,123.152472,32.348894,40.3,0.0,0,14,0,0,
1324,2,1718959116000,2024-06-21,16:38:36,A0003,123.152446,32.349435,3.7,0.0,20,14,1,0,
1324,2,1718959126000,2024-06-21,16:38:46,A0003,123.152438,32.34965,19.6,43.0,0,14,0,1,
1327,0,1718960914000,2024-06-21,17:08:34,A0003,123.152341,32.349418,57.0,12.0,0,14,0,1,
1327,0,1718960944000,2024-06-21,17:09:04,A0003,123.152526,32.345628999999995,4.0,0.0,101,14,1,0,
1327,0,1718960974000,2024-06-21,17:09:34,A0003,123.15382,32.345055,44.0,17.0,0,14,0,1,
1327,0,1718961004000,2024-06-21,17:10:04,A0003,123.155846,32.34442799999999,0.0,0.0,0,14,0,0,
1327,1,1718961334000,2024-06-21,17:15:34,A0003,123.155959,32.344483000000004,26.0,21.0,0,14,0,1,
1327,1,1718961364000,2024-06-21,17:16:04,A0003,123.153945,32.345147,9.0,0.0,101,14,1,0,
1327,1,1718961394000,2024-06-21,17:16:34,A0003,123.153198,32.34521599999999,18.0,8.0,0,14,0,1,
1327,1,1718961424000,2024-06-21,17:17:04,A0003,123.152541,32.347297999999995,59.0,1.0,0,14,0,1,
1328,0,1718959593000,2024-06-21,16:46:33,A0003,123.157211,32.343478999999995,58.7,16.0,0,14,1,1,
1328,0,1718959603000,2024-06-21,16:46:43,A0003,123.15601200000002,32.34441,57.3,31.0,0,14,1,1,
1328,0,1718959613000,2024-06-21,16:46:53,A0003,123.154503,32.345015999999994,42.0,0.0,0,14,1,0,
1328,0,1718959623000,2024-06-21,16:47:03,A0003,123.15408066666669,32.34507033333333,0.0,0.0,0,14,1,1,16:47:23
1328,0,1718959653000,2024-06-21,16:47:33,A0003,123.153962,32.345091,22.9,20.0,0,14,1,1,
1328,0,1718959663000,2024-06-21,16:47:43,A0003,123.153349,32.345162,3.2,0.0,0,14,1,1,
1328,0,1718959673000,2024-06-21,16:47:53,A0003,123.1533335,32.3451635,0.0,0.0,0,14,1,1,16:48:03
1328,0,1718959693000,2024-06-21,16:48:13,A0003,123.153073,32.345157,26.5,16.0,0,14,1,1,
1328,0,1718959703000,2024-06-21,16:48:23,A0003,123.152108,32.345145,38.5,0.0,0,14,1,0,
1328,0,1718959713000,2024-06-21,16:48:33,A0003,123.151626,32.345122,18.5,25.0,0,14,1,1,
1328,0,1718959723000,2024-06-21,16:48:43,A0003,123.150716,32.345084,43.8,31.0,0,14,1,1,
1328,0,1718959733000,2024-06-21,16:48:53,A0003,123.149329,32.345026000000004,50.1,22.0,0,14,1,1,
1328,0,1718959743000,2024-06-21,16:49:03,A0003,123.147783,32.34496,56.7,16.0,0,14,1,1,
1328,0,1718959753000,2024-06-21,16:49:13,A0003,123.146132,32.344888999999995,60.3,22.0,0,14,1,1,
1329,0,1718959240000,2024-06-21,16:40:40,A0003,123.152309,32.349194999999995,76.2,29.0,0,14,0,1,
1329,0,1718959250000,2024-06-21,16:40:50,A0003,123.152431,32.347313,71.3,0.0,101,14,1,0,
1329,0,1718959260000,2024-06-21,16:41:00,A0003,123.15248400000002,32.345797999999995,38.6,0.0,101,14,1,0,
1329,0,1718959270000,2024-06-21,16:41:10,A0003,123.152544,32.34550244444444,0.0,0.0,101,14,1,0,16:42:30
1329,0,1718959360000,2024-06-21,16:42:40,A0003,123.152538,32.345461,17.5,62.0,0,14,0,1,
1329,0,1718959370000,2024-06-21,16:42:50,A0003,123.152507,32.344744,33.4,57.0,0,14,0,1,
1329,0,1718959380000,2024-06-21,16:43:00,A0003,123.152569,32.343521,57.6,64.0,0,14,0,1,
1329,0,1718959390000,2024-06-21,16:43:10,A0003,123.15263600000002,32.341876,63.0,15.0,0,14,0,1,
1329,0,1718959396000,2024-06-21,16:43:16,A0003,123.152685,32.340716,72.7,45.0,0,14,0,1,
1329,2,1718959510000,2024-06-21,16:45:10,A0003,123.152648,32.341656,48.1,0.0,101,14,1,0,
1329,2,1718959520000,2024-06-21,16:45:20,A0003,123.152591,32.342907000000004,50.0,0.0,101,14,1,0,
1329,2,1718959530000,2024-06-21,16:45:30,A0003,123.152531,32.344265,49.5,0.0,101,14,1,0,
1329,2,1718959540000,2024-06-21,16:45:40,A0003,123.1525015,32.34480775,0.0,0.0,0,14,0,0,16:46:50
1329,2,1718959620000,2024-06-21,16:47:00,A0003,123.152502,32.344837,14.0,47.0,0,14,0,1,
1329,2,1718959630000,2024-06-21,16:47:10,A0003,123.152566,32.345715000000006,57.9,49.0,0,14,0,1,
1329,2,1718959640000,2024-06-21,16:47:20,A0003,123.15251200000002,32.347382999999994,65.5,30.0,0,14,0,1,
1329,2,1718959650000,2024-06-21,16:47:30,A0003,123.152447,32.348849,46.9,17.0,0,14,0,1,
1330,0,1718960582000,2024-06-21,17:03:02,A0003,123.14618,32.344852,67.3,21.0,0,14,0,1,
1330,0,1718960592000,2024-06-21,17:03:12,A0003,123.148141,32.344933000000005,66.0,17.0,0,14,0,1,
1330,0,1718960602000,2024-06-21,17:03:22,A0003,123.1501,32.345025,61.7,0.0,2,14,1,0,
1330,0,1718960612000,2024-06-21,17:03:32,A0003,123.151366,32.345063,43.0,39.0,0,14,0,1,
1330,0,1718960622000,2024-06-21,17:03:42,A0003,123.152733,32.345119,48.1,29.0,0,14,0,1,
1330,0,1718960632000,2024-06-21,17:03:52,A0003,123.154152,32.345051999999995,52.9,39.0,0,14,0,1,
1330,0,1718960642000,2024-06-21,17:04:02,A0003,123.155625,32.344607999999994,54.3,28.0,0,14,0,1,
1330,0,1718960652000,2024-06-21,17:04:12,A0003,123.157025,32.343658000000005,67.5,38.0,0,14,0,1,
1331,0,1718613968000,2024-06-17,16:46:08,A0003,123.157432,32.343284999999995,58.0,12.0,0,14,0,1,
1331,0,1718613998000,2024-06-17,16:46:38,A0003,123.153452,32.345198,33.0,0.0,0,14,0,0,
1331,0,1718614028000,2024-06-17,16:47:08,A0003,123.153016,32.345181,0.0,0.0,101,0,1,0,16:47:38
1331,0,1718614088000,2024-06-17,16:48:08,A0003,123.152434,32.345158999999995,35.0,0.0,0,14,0,0,
1331,0,1718614118000,2024-06-17,16:48:38,A0003,123.150636,32.345067,53.0,28.0,0,14,0,1,
1331,0,1718614148000,2024-06-17,16:49:08,A0003,123.145402,32.344873,60.0,13.0,0,14,0,1,
1331,0,1718701224000,2024-06-18,17:00:24,A0003,123.154709,32.344984999999994,32.0,0.0,0,14,0,0,
1331,0,1718701254000,2024-06-18,17:00:54,A0003,123.153183,32.345209999999994,0.0,0.0,101,14,1,0,
1331,0,1718701284000,2024-06-18,17:01:24,A0003,123.150069,32.345038,51.0,25.0,0,14,0,1,
1331,0,1718961007000,2024-06-21,17:10:07,A0003,123.156464,32.344162,52.0,0.0,0,14,0,0,
1331,0,1718961037000,2024-06-21,17:10:37,A0003,123.152879,32.345209000000004,0.0,0.0,101,0,1,0,17:11:37
1331,0,1718961127000,2024-06-21,17:12:07,A0003,123.149721,32.345031,55.0,28.0,0,14,0,1,
1333,0,1718961935000,2024-06-21,17:25:35,A0003,123.145639,32.344781999999995,57.3,15.0,0,14,0,1,
1333,0,1718961940000,2024-06-21,17:25:40,A0003,123.146507,32.344818000000004,58.7,13.0,0,14,0,1,
1333,0,1718961945000,2024-06-21,17:25:45,A0003,123.14736,32.344854999999995,59.1,10.0,0,14,0,1,
1333,0,1718961950000,2024-06-21,17:25:50,A0003,123.148272,32.344892,67.1,15.0,0,14,0,1,
1333,0,1718961955000,2024-06-21,17:25:55,A0003,123.149228,32.344935,64.1,7.0,0,14,0,1,
1333,0,1718961960000,2024-06-21,17:26:00,A0003,123.150092,32.344973,52.3,8.0,0,14,0,1,
1333,0,1718961965000,2024-06-21,17:26:05,A0003,123.150854,32.345001999999994,47.6,0.0,101,14,1,0,
1333,0,1718961970000,2024-06-21,17:26:10,A0003,123.151358,32.345039,24.8,0.0,0,14,0,0,
1333,0,1718961975000,2024-06-21,17:26:15,A0003,123.151671,32.345082,18.3,0.0,0,14,0,0,
1333,0,1718961980000,2024-06-21,17:26:20,A0003,123.151871,32.345091999999994,9.8,0.0,101,14,1,0,
1333,0,1718961985000,2024-06-21,17:26:25,A0003,123.151986875,32.345097,0.25,0.0,101,14,1,0,17:27:00
1333,0,1718962025000,2024-06-21,17:27:05,A0003,123.15201100000002,32.345099,3.6,0.0,101,14,1,0,
1333,0,1718962030000,2024-06-21,17:27:10,A0003,123.152073,32.345102000000004,4.3,0.0,101,14,1,0,
1333,0,1718962035000,2024-06-21,17:27:15,A0003,123.15211366666664,32.345104,0.1999999999999999,0.0,101,14,1,0,17:27:40
1333,0,1718962065000,2024-06-21,17:27:45,A0003,123.152195,32.345108,16.8,19.0,0,14,0,1,
1333,0,1718962070000,2024-06-21,17:27:50,A0003,123.152466,32.345163,19.5,7.0,0,14,0,1,
1333,0,1718962075000,2024-06-21,17:27:55,A0003,123.152587,32.345429,31.2,18.0,0,14,0,1,
1333,0,1718962080000,2024-06-21,17:28:00,A0003,123.152591,32.345957,53.4,24.0,0,14,0,1,
1333,0,1718962085000,2024-06-21,17:28:05,A0003,123.152561,32.346715,62.7,0.0,0,14,0,0,
1333,0,1718962090000,2024-06-21,17:28:10,A0003,123.152526,32.347477000000005,59.2,14.0,0,14,0,1,
1333,0,1718962095000,2024-06-21,17:28:15,A0003,123.152496,32.348178000000004,51.4,0.0,0,14,0,0,
1333,0,1718962100000,2024-06-21,17:28:20,A0003,123.152473,32.348761,44.4,7.0,0,14,0,1,
1333,0,1718962105000,2024-06-21,17:28:25,A0003,123.152451,32.349267,32.7,0.0,101,14,1,0,
1333,0,1718962110000,2024-06-21,17:28:30,A0003,123.152438,32.349552,12.8,0.0,101,14,1,0,
1333,0,1718962115000,2024-06-21,17:28:35,A0003,123.152434,32.349622499999995,0.225,0.0,101,14,1,0,17:28:50
1335,0,1718962034000,2024-06-21,17:27:14,A0003,123.157526,32.3431,49.3,28.0,0,14,0,1,
1335,0,1718962034000,2024-06-21,17:27:14,A0003,123.157526,32.3431,49.3,28.0,0,14,0,1,
1335,0,1718962064000,2024-06-21,17:27:44,A0003,123.154142,32.345088,36.6,0.0,0,14,0,0,
1335,0,1718962064000,2024-06-21,17:27:44,A0003,123.154142,32.345088,36.6,0.0,0,14,0,0,
1335,0,1718962094000,2024-06-21,17:28:14,A0003,123.1530645,32.3452275,0.0,0.0,101,14,1,0,17:28:44
1335,0,1718962154000,2024-06-21,17:29:14,A0003,123.152698,32.345203000000005,29.1,0.0,0,14,0,0,
1335,0,1718962154000,2024-06-21,17:29:14,A0003,123.152698,32.345203000000005,29.1,0.0,0,14,0,0,
1335,0,1718962184000,2024-06-21,17:29:44,A0003,123.151189,32.345256,7.7,22.0,0,14,0,1,
1335,0,1718962184000,2024-06-21,17:29:44,A0003,123.151189,32.345256,7.7,22.0,0,14,0,1,
1336,0,1718959608000,2024-06-21,16:46:48,A0003,123.150674,32.345037,57.0,14.0,0,14,0,1,
1336,0,1718959638000,2024-06-21,16:47:18,A0003,123.152139,32.345113999999995,0.0,0.0,101,14,1,0,16:47:48
1336,0,1718959698000,2024-06-21,16:48:18,A0003,123.15231,32.345122,0.0,0.0,101,14,1,0,
1336,0,1718959728000,2024-06-21,16:48:48,A0003,123.152566,32.345254,27.0,26.0,0,14,0,1,
1336,0,1718959758000,2024-06-21,16:49:18,A0003,123.15246100000002,32.349299,27.0,0.0,0,14,0,0,
1337,0,1718962098000,2024-06-21,17:28:18,A0003,123.149589,32.344966,80.1,0.0,18,14,1,0,
1337,0,1718962126000,2024-06-21,17:28:46,A0003,123.1517965,32.345053,1.35,12.5,19,14,1,0,17:29:14
1337,0,1718962182000,2024-06-21,17:29:42,A0003,123.155021,32.344797,44.4,16.0,0,14,0,1,
1338,0,1718961537000,2024-06-21,17:18:57,A0003,123.156347,32.344193,7.7,0.0,101,14,1,0,
1338,0,1718961567000,2024-06-21,17:19:27,A0003,123.153284,32.345161,6.4,0.0,101,14,1,0,
1338,0,1718961597000,2024-06-21,17:19:57,A0003,123.153116,32.345158999999995,0.0,9.5,0,14,0,0,17:20:27
1338,0,1718961657000,2024-06-21,17:20:57,A0003,123.150289,32.345053,58.1,24.0,0,14,0,1,
1338,0,1718961687000,2024-06-21,17:21:27,A0003,123.145541,32.344853,45.8,0.0,0,14,0,0,
1339,0,1718959458000,2024-06-21,16:44:18,A0003,123.14615,32.344828,52.9,18.0,0,14,0,1,
1339,0,1718959468000,2024-06-21,16:44:28,A0003,123.14776299999998,32.344898,54.1,11.0,0,14,0,1,
1339,0,1718959478000,2024-06-21,16:44:38,A0003,123.149343,32.344972,55.0,17.0,0,14,0,1,
1339,0,1718959488000,2024-06-21,16:44:48,A0003,123.150857,32.345037,39.5,17.0,0,14,0,1,
1339,0,1718959498000,2024-06-21,16:44:58,A0003,123.151897,32.345093,22.3,0.0,101,14,1,0,
1339,0,1718959508000,2024-06-21,16:45:08,A0003,123.1521624,32.345106,0.44,0.0,101,14,1,0,16:45:48
1339,0,1718959558000,2024-06-21,16:45:58,A0003,123.1523715,32.34511825,0.7,0.0,101,14,1,0,16:46:28
1339,0,1718959598000,2024-06-21,16:46:38,A0003,123.152593,32.345349,33.0,25.0,0,14,0,1,
1339,0,1718959608000,2024-06-21,16:46:48,A0003,123.15258,32.346459,51.3,18.0,0,14,0,1,
1339,0,1718959618000,2024-06-21,16:46:58,A0003,123.152524,32.347776999999994,46.1,1.0,0,14,0,1,
1339,0,1718959628000,2024-06-21,16:47:08,A0003,123.152478,32.348821,31.0,0.0,0,14,0,0,
1339,0,1718959638000,2024-06-21,16:47:18,A0003,123.152455,32.349333,9.0,0.0,101,14,1,0,
1339,0,1718959648000,2024-06-21,16:47:28,A0003,123.152442,32.349591,20.4,12.0,0,14,0,1,
1341,0,1718959392000,2024-06-21,16:43:12,A0003,123.145888,32.34479,67.5,25.0,0,14,0,1,
1341,0,1718959402000,2024-06-21,16:43:22,A0003,123.147834,32.344871999999995,68.5,30.0,0,14,0,1,
1341,0,1718959412000,2024-06-21,16:43:32,A0003,123.149707,32.344956,53.3,0.0,0,14,0,0,
1341,0,1718959422000,2024-06-21,16:43:42,A0003,123.150715,32.344995999999995,13.8,0.0,0,14,0,0,
1341,0,1718959432000,2024-06-21,16:43:52,A0003,123.150874,32.345009999999995,1.0,0.0,4,14,1,0,
1341,0,1718959442000,2024-06-21,16:44:02,A0003,123.151542,32.345021,45.1,34.0,0,14,0,1,
1341,0,1718959452000,2024-06-21,16:44:12,A0003,123.152988,32.34508,53.0,19.0,0,14,0,1,
1341,0,1718959462000,2024-06-21,16:44:22,A0003,123.154578,32.344913,56.7,20.0,0,14,0,1,
1341,0,1718959472000,2024-06-21,16:44:32,A0003,123.156066,32.344306,58.7,24.0,0,14,0,1,
1341,0,1718959482000,2024-06-21,16:44:42,A0003,123.157303,32.343247,60.5,0.0,0,14,0,0,
1343,0,1718614784000,2024-06-17,16:59:44,A0003,123.145839,32.344806,71.0,9.0,0,14,0,1,
1343,0,1718614814000,2024-06-17,17:00:14,A0003,123.151255,32.345063999999994,30.0,0.0,0,14,0,0,
1343,0,1718614844000,2024-06-17,17:00:44,A0003,123.151564,32.345074,0.0,0.0,0,14,0,0,
1343,0,1718614874000,2024-06-17,17:01:14,A0003,123.151585,32.345071999999995,20.0,66.0,0,14,0,1,
1343,0,1718614904000,2024-06-17,17:01:44,A0003,123.154653,32.344932,43.0,2.0,0,14,0,1,
1343,0,1718614934000,2024-06-17,17:02:14,A0003,123.156238,32.344224999999994,46.0,55.0,0,14,0,1,
1343,0,1718789300000,2024-06-19,17:28:20,A0003,123.148952,32.344995999999995,58.0,13.0,0,14,0,1,
1343,0,1718789330000,2024-06-19,17:28:50,A0003,123.151668,32.34509799999999,0.0,0.0,101,14,1,0,
1343,0,1718789360000,2024-06-19,17:29:20,A0003,123.151733,32.345096000000005,8.0,46.0,0,14,0,1,
1343,0,1718789390000,2024-06-19,17:29:50,A0003,123.154805,32.344911999999994,49.0,7.0,0,14,0,1,
1343,0,1718961449000,2024-06-21,17:17:29,A0003,123.15085,32.345018,22.0,0.0,101,14,1,0,
1343,0,1718961479000,2024-06-21,17:17:59,A0003,123.151006,32.345025,30.0,31.0,0,14,0,1,
1343,0,1718961509000,2024-06-21,17:18:29,A0003,123.15254,32.34511,37.0,7.0,0,14,0,1,
1343,0,1718961539000,2024-06-21,17:18:59,A0003,123.155153,32.344768,49.0,13.0,0,14,0,1,
1344,0,1718961593000,2024-06-21,17:19:53,A0003,123.152396,32.347466999999995,53.2,19.0,0,14,0,1,
1344,0,1718961621000,2024-06-21,17:20:21,A0003,123.15308,32.345119,44.9,50.0,0,14,0,1,
1344,0,1718961649000,2024-06-21,17:20:49,A0003,123.157014,32.343608,62.7,35.0,0,14,0,1,
1345,0,1718959095000,2024-06-21,16:38:15,A0003,123.15246,32.346127,49.8,0.0,0,14,1,0,
1345,0,1718959105000,2024-06-21,16:38:25,A0003,123.152524,32.345350999999994,9.7,0.0,0,14,0,1,
1345,0,1718959115000,2024-06-21,16:38:35,A0003,123.152545,32.345282999999995,0.0,0.0,101,14,1,1,
1345,0,1718959125000,2024-06-21,16:38:45,A0003,123.152541,32.345276,3.5,24.0,0,14,0,1,
1345,0,1718959135000,2024-06-21,16:38:55,A0003,123.153105,32.345107,35.3,30.0,0,14,0,1,
1345,0,1718959145000,2024-06-21,16:39:05,A0003,123.154397,32.344983,51.3,33.0,0,14,0,1,
1345,0,1718959155000,2024-06-21,16:39:15,A0003,123.155945,32.344419,64.1,35.0,0,14,0,1,
1345,0,1718959165000,2024-06-21,16:39:25,A0003,123.15738,32.343245,66.6,30.0,0,14,0,1,
1347,0,1718960242000,2024-06-21,16:57:22,A0003,123.156868,32.343841,32.4,23.0,0,14,0,1,
1347,0,1718960252000,2024-06-21,16:57:32,A0003,123.156132,32.344375,21.7,0.0,101,14,1,0,
1347,0,1718960262000,2024-06-21,16:57:42,A0003,123.154941,32.34488399999999,56.7,0.0,101,14,1,0,
1347,0,1718960272000,2024-06-21,16:57:52,A0003,123.154183,32.345055,5.1,0.0,101,14,1,0,
1347,0,1718960282000,2024-06-21,16:58:02,A0003,123.154167,32.3450595,0.0,0.0,0,14,0,0,16:58:12
1347,0,1718960302000,2024-06-21,16:58:22,A0003,123.154066,32.345076,21.1,25.0,0,14,0,1,
