road_id,vehicle_id,date,seg_id,direction,enter_time,exit_time,enter_idx,exit_idx,duration_s,num_points
A0008,884,2024-06-17,0,B1-2,16:34:59,16:35:27,1,2,28,2
A0008,884,2024-06-20,0,B1-2,16:35:14,16:35:42,0,1,28,2
A0008,884,2024-06-21,0,B1-2,16:34:19,16:34:47,0,1,28,2
A0008,886,2024-06-17,0,B1-2,16:36:25,16:36:56,0,1,31,2
A0008,886,2024-06-20,0,B1-2,16:35:10,16:35:40,0,1,30,2
A0008,886,2024-06-21,0,B1-2,16:37:35,16:38:05,1,2,30,2
A0008,888,2024-06-18,0,B1-1,17:26:13,17:26:23,4,5,10,2
A0008,893,2024-06-18,0,B1-2,16:48:06,16:48:36,0,1,30,2
A0008,915,2024-06-18,0,B1-2,17:05:35,17:06:05,1,2,30,2
A0008,922,2024-06-19,0,B1-2,16:33:32,16:33:42,3,4,10,2
A0008,923,2024-06-21,0,B1-1,16:32:48,16:33:18,0,1,30,2
A0008,925,2024-06-18,1,B1-1,17:25:49,17:25:59,3,4,10,2
A0008,930,2024-06-18,0,B1-2,16:43:17,16:43:27,4,5,10,2
A0008,935,2024-06-18,0,B1-2,17:24:30,17:24:40,5,6,10,2
A0008,949,2024-06-18,0,B1-1,16:34:17,16:34:27,3,4,10,2
A0008,959,2024-06-18,1,B1-1,17:19:26,17:19:56,1,2,30,2
A0008,967,2024-06-18,0,B1-1,17:19:59,17:20:09,4,5,10,2
A0008,981,2024-06-18,0,B1-1,17:29:06,17:29:16,2,3,10,2
A0008,985,2024-06-18,0,B1-1,16:40:42,16:40:52,1,2,10,2
A0008,995,2024-06-18,0,B1-1,16:51:22,16:51:32,0,1,10,2
A0008,1005,2024-06-18,0,B1-1,16:42:02,16:42:12,3,4,10,2
A0008,1006,2024-06-18,0,B1-2,17:03:16,17:03:26,4,5,10,2
A0008,1019,2024-06-18,0,B1-1,17:00:16,17:00:26,1,2,10,2
A0008,1022,2024-06-18,0,B1-2,16:39:01,16:39:32,1,2,31,2
A0008,1022,2024-06-19,0,B1-2,16:47:24,16:48:13,0,1,49,2
A0008,1022,2024-06-20,0,B1-2,16:38:36,16:40:01,1,2,85,2
A0008,1036,2024-06-18,0,B1-2,17:19:42,17:19:53,6,7,11,2
A0008,1040,2024-06-18,0,B1-2,17:11:48,17:12:18,0,1,30,2
A0008,1041,2024-06-18,0,B1-2,16:58:46,16:58:56,2,3,10,2
A0008,1042,2024-06-18,0,B1-1,17:18:17,17:18:37,2,3,20,2
A0008,1049,2024-06-17,0,B1-1,16:51:41,16:52:09,0,1,28,2
A0008,1049,2024-06-18,0,B1-1,16:31:09,16:31:37,0,1,28,2
A0008,1049,2024-06-20,0,B1-1,16:51:57,16:52:25,1,2,28,2
A0008,1055,2024-06-18,0,B1-2,16:49:40,16:49:50,1,2,10,2
A0008,1056,2024-06-18,0,B1-1,17:27:25,17:27:35,3,4,10,2
A0008,1057,2024-06-18,0,B1-2,16:51:02,16:51:12,2,3,10,2
A0008,1065,2024-06-18,0,B1-2,16:59:41,17:00:11,0,1,30,2
A0008,1067,2024-06-18,0,B1-2,16:49:39,16:49:50,2,3,11,2
A0008,1073,2024-06-18,0,B1-2,16:48:12,16:48:42,0,1,30,2
A0008,1075,2024-06-21,0,B1-2,16:42:26,16:42:36,5,6,10,2
A0008,1081,2024-06-18,0,B1-2,16:36:36,16:36:46,2,3,10,2
A0008,1095,2024-06-21,0,B1-2,16:42:34,16:42:39,7,8,5,2
A0008,1096,2024-06-21,0,B1-2,17:09:55,17:10:05,2,3,10,2
A0008,1106,2024-06-21,0,B1-2,17:11:26,17:11:36,3,4,10,2
A0008,1116,2024-06-18,0,B1-1,16:38:39,16:39:09,1,2,30,2
A0008,1121,2024-06-21,3,B1-2,17:10:50,17:11:00,4,5,10,2
A0008,1128,2024-06-21,2,B1-2,16:44:55,16:45:05,3,4,10,2
A0008,1133,2024-06-21,0,B1-2,17:00:26,17:00:56,1,2,30,2
A0008,1150,2024-06-21,0,B1-1,16:35:52,16:36:02,3,4,10,2
A0008,1152,2024-06-21,0,B1-1,16:54:31,16:54:59,1,2,28,2
A0008,1153,2024-06-21,0,B1-1,16:33:00,16:33:10,3,4,10,2
A0008,1156,2024-06-21,0,B1-2,16:42:37,16:42:47,3,4,10,2
A0008,1172,2024-06-21,0,B1-2,17:09:00,17:09:10,4,5,10,2
A0008,1172,2024-06-21,1,B1-2,17:14:20,17:14:30,0,1,10,2
A0008,1178,2024-06-17,0,B1-1,17:05:20,17:05:50,1,2,30,2
A0008,1178,2024-06-18,0,B1-1,17:07:31,17:08:01,1,2,30,2
A0008,1184,2024-06-19,0,B1-1,17:18:35,17:19:03,0,1,28,2
A0008,1184,2024-06-20,0,B1-1,17:28:06,17:28:34,0,1,28,2
A0008,1184,2024-06-21,0,B1-1,17:12:51,17:13:19,0,1,28,2
A0008,1185,2024-06-21,1,B1-2,17:24:54,17:25:04,4,5,10,2
A0008,1186,2024-06-18,0,B1-1,17:02:48,17:02:58,2,3,10,2
A0008,1195,2024-06-17,0,B1-1,17:16:11,17:16:39,1,2,28,2
A0008,1195,2024-06-19,0,B1-1,17:17:12,17:17:40,0,1,28,2
A0008,1195,2024-06-21,0,B1-2,17:27:06,17:27:34,2,3,28,2
A0008,1199,2024-06-21,0,B1-2,16:46:29,16:46:39,2,3,10,2
A0008,1204,2024-06-20,0,B1-2,16:32:21,16:32:51,1,2,30,2
A0008,1205,2024-06-21,0,B1-2,17:00:41,17:00:51,2,3,10,2
A0008,1211,2024-06-21,0,B1-1,17:13:53,17:14:21,0,1,28,2
A0008,1215,2024-06-17,0,B1-1,16:54:33,16:55:01,0,1,28,2
A0008,1215,2024-06-18,0,B1-1,16:54:20,16:54:48,0,1,28,2
A0008,1215,2024-06-20,0,B1-1,16:53:45,16:54:13,0,1,28,2
A0008,1215,2024-06-21,0,B1-1,16:54:10,16:54:38,1,2,28,2
A0008,1216,2024-06-21,0,B1-2,16:51:27,16:51:37,4,5,10,2
A0008,1221,2024-06-21,0,B1-2,16:43:51,16:44:19,1,2,28,2
A0008,1223,2024-06-21,0,B1-2,16:57:12,16:57:22,3,4,10,2
A0008,1229,2024-06-21,0,B1-2,17:21:35,17:21:45,4,5,10,2
A0008,1231,2024-06-21,0,B1-1,17:02:08,17:02:18,2,3,10,2
A0008,1231,2024-06-21,1,B1-2,17:12:28,17:12:38,2,3,10,2
A0008,1235,2024-06-21,0,B1-2,17:11:21,17:11:31,2,3,10,2
A0008,1248,2024-06-21,0,B1-1,17:17:12,17:17:42,0,1,30,2
A0008,1252,2024-06-21,2,B1-2,17:00:13,17:00:23,3,4,10,2
A0008,1256,2024-06-21,0,B1-2,16:42:37,16:42:47,3,4,10,2
A0008,1259,2024-06-21,0,B1-1,17:21:51,17:22:21,0,1,30,2
A0008,1267,2024-06-21,0,B1-1,17:28:46,17:29:16,0,1,30,2
A0008,1270,2024-06-21,0,B1-1,16:40:37,16:40:47,3,4,10,2
A0008,1270,2024-06-21,2,B1-2,16:45:27,16:45:37,2,3,10,2
A0008,1278,2024-06-20,0,B1-2,16:55:21,16:55:51,0,1,30,2
A0008,1290,2024-06-21,0,B1-1,17:01:51,17:02:01,3,4,10,2
A0008,1291,2024-06-21,0,B1-2,16:36:16,16:36:44,1,2,28,2
A0008,1295,2024-06-20,0,B1-2,16:44:57,16:45:07,1,2,10,2
A0008,1301,2024-06-21,0,B1-2,17:20:05,17:20:15,5,6,10,2
A0008,1307,2024-06-19,0,B1-1,17:18:45,17:18:55,3,4,10,2
A0008,1307,2024-06-21,0,B1-1,17:23:19,17:23:29,1,2,10,2
A0008,1318,2024-06-21,0,B1-2,17:10:52,17:11:02,4,5,10,2
A0008,1323,2024-06-21,1,B1-1,17:01:43,17:01:53,3,4,10,2
A0008,1332,2024-06-17,0,B1-1,17:05:38,17:05:48,3,4,10,2
A0008,1340,2024-06-21,0,B1-2,17:15:32,17:15:37,6,7,5,2
A0008,1342,2024-06-21,0,B1-2,17:24:32,17:24:42,4,5,10,2
A0008,1360,2024-06-21,0,B1-1,17:12:18,17:12:28,3,4,10,2
A0008,1362,2024-06-18,0,B1-2,16:34:00,16:34:28,0,1,28,2
A0008,1363,2024-06-18,0,B1-2,16:40:22,16:40:52,1,2,30,2
A0008,1363,2024-06-21,0,B1-2,16:42:28,16:42:58,3,4,30,2
A0008,1365,2024-06-17,0,B1-2,16:39:45,16:39:55,4,5,10,2
A0008,1365,2024-06-18,0,B1-2,16:39:10,16:39:20,1,2,10,2
A0008,1365,2024-06-19,0,B1-2,16:35:14,16:35:24,4,5,10,2
A0008,1365,2024-06-21,0,B1-2,16:33:00,16:33:10,1,2,10,2
A0008,1366,2024-06-17,0,B1-1,16:52:10,16:52:38,0,1,28,2
A0008,1366,2024-06-20,0,B1-1,16:49:29,16:49:57,0,1,28,2
A0008,1366,2024-06-21,0,B1-1,16:55:23,16:55:51,0,1,28,2
A0008,1367,2024-06-21,0,B1-2,17:12:25,17:12:35,5,6,10,2
A0008,1373,2024-06-21,0,B1-2,16:45:06,16:45:16,5,6,10,2
A0008,1377,2024-06-19,0,B1-1,17:18:54,17:19:04,3,4,10,2
A0008,1377,2024-06-21,0,B1-1,17:24:54,17:25:04,3,4,10,2
A0008,1385,2024-06-21,1,B1-1,17:21:35,17:21:45,4,5,10,2
A0008,1388,2024-06-21,1,B1-2,16:51:22,16:51:32,3,4,10,2
A0008,1390,2024-06-21,0,B1-1,16:44:06,16:44:16,1,2,10,2
A0008,1399,2024-06-21,0,B1-1,16:55:15,16:55:25,3,4,10,2
A0008,1405,2024-06-17,0,B1-2,17:00:57,17:01:27,2,3,30,2
A0008,1405,2024-06-18,0,B1-2,17:21:06,17:21:36,0,1,30,2
A0008,1405,2024-06-21,0,B1-2,17:10:43,17:11:13,1,2,30,2
A0008,1407,2024-06-17,0,B1-2,16:59:03,16:59:33,0,1,30,2
A0008,1407,2024-06-19,0,B1-2,16:54:22,16:54:52,0,1,30,2
A0008,1407,2024-06-21,0,B1-2,16:52:46,16:53:16,2,3,30,2
A0008,1415,2024-06-19,0,B1-1,16:33:00,16:33:28,0,1,28,2
A0008,1423,2024-06-17,0,B1-2,17:13:10,17:13:20,0,1,10,2
A0008,1426,2024-06-17,0,B1-1,17:25:14,17:25:24,3,4,10,2
A0008,1428,2024-06-17,0,B1-1,16:39:11,16:39:15,3,4,4,2
A0008,1435,2024-06-17,0,B1-2,16:31:08,16:31:28,1,2,20,2
A0008,1435,2024-06-19,0,B1-2,16:33:09,16:33:29,1,2,20,2
A0008,1435,2024-06-20,0,B1-2,16:31:24,16:31:44,0,1,20,2
A0008,1455,2024-06-17,0,B1-2,17:13:13,17:13:23,2,3,10,2
A0008,1457,2024-06-17,0,B1-2,17:01:00,17:01:10,4,5,10,2
A0008,1474,2024-06-17,0,B1-2,16:39:45,16:39:55,3,4,10,2
A0008,1474,2024-06-18,0,B1-2,16:34:33,16:34:43,4,5,10,2
A0008,1474,2024-06-19,0,B1-2,16:34:47,16:34:57,4,5,10,2
A0008,1474,2024-06-21,0,B1-2,16:34:40,16:34:50,3,4,10,2
A0008,1479,2024-06-17,1,B1-2,17:25:28,17:25:58,0,1,30,2
A0008,1480,2024-06-17,0,B1-1,17:12:58,17:13:08,3,4,10,2
A0008,1495,2024-06-17,1,B1-2,17:21:55,17:22:25,0,1,30,2
A0008,1505,2024-06-17,0,B1-1,16:33:55,16:34:05,2,3,10,2
A0008,1509,2024-06-17,1,B1-1,16:54:54,16:55:04,4,5,10,2
A0008,1525,2024-06-17,0,B1-1,17:23:32,17:24:02,0,1,30,2
A0008,1525,2024-06-20,0,B1-1,17:26:44,17:27:14,0,1,30,2
A0008,1526,2024-06-17,0,B1-1,16:40:05,16:40:15,1,2,10,2
A0008,1527,2024-06-17,0,B1-2,17:16:28,17:16:38,4,5,10,2
A0008,1532,2024-06-17,0,B1-1,16:38:08,16:38:18,2,3,10,2
A0008,1535,2024-06-17,0,B1-1,16:56:25,16:56:53,0,1,28,2
A0008,1553,2024-06-18,0,B1-2,16:31:41,16:31:51,3,4,10,2
A0008,1556,2024-06-17,1,B1-1,17:23:44,17:23:54,3,4,10,2
A0008,1558,2024-06-17,0,B1-1,17:19:17,17:19:47,1,2,30,2
A0008,1563,2024-06-17,0,B1-1,17:14:46,17:15:16,0,1,30,2
A0008,1563,2024-06-19,0,B1-1,17:06:29,17:06:59,0,1,30,2
A0008,1563,2024-06-20,0,B1-1,17:22:40,17:23:10,0,1,30,2
A0008,1567,2024-06-17,0,B1-2,17:02:29,17:02:39,3,4,10,2
A0008,1580,2024-06-18,0,B1-1,17:22:29,17:22:59,0,1,30,2
A0008,1580,2024-06-19,0,B1-1,17:10:14,17:10:44,0,1,30,2
A0008,1580,2024-06-20,0,B1-1,17:09:34,17:10:04,1,2,30,2
A0008,1580,2024-06-21,0,B1-1,17:18:34,17:19:04,0,1,30,2
A0008,1588,2024-06-18,0,B1-2,16:44:33,16:45:03,1,2,30,2
A0008,1588,2024-06-19,0,B1-2,16:33:16,16:33:46,0,1,30,2
A0008,1591,2024-06-17,0,B1-2,16:41:30,16:41:40,4,5,10,2
A0008,1591,2024-06-17,1,B1-1,16:56:27,16:56:37,4,5,10,2
A0008,1593,2024-06-17,0,B1-2,16:49:04,16:49:14,4,5,10,2
A0008,1594,2024-06-17,0,B1-1,16:44:12,16:44:22,0,1,10,2
A0008,1594,2024-06-17,1,B1-2,16:50:52,16:51:02,1,2,10,2
A0008,1599,2024-06-17,0,B1-2,16:59:42,16:59:52,3,4,10,2
A0008,1603,2024-06-17,0,B1-1,17:16:01,17:16:29,2,3,28,2
A0008,1606,2024-06-17,1,B1-1,16:38:10,16:38:20,2,3,10,2
A0008,1606,2024-06-17,2,B1-2,16:47:30,16:47:40,3,4,10,2
A0008,1619,2024-06-17,0,B1-1,17:08:30,17:08:40,2,3,10,2
A0008,1627,2024-06-17,0,B1-2,16:54:54,16:55:04,3,4,10,2
A0008,1634,2024-06-17,0,B1-2,17:10:24,17:10:34,1,2,10,2
A0008,1644,2024-06-17,0,B1-2,17:29:47,17:29:57,3,4,10,2
A0008,1651,2024-06-17,0,B1-1,17:16:07,17:16:17,3,4,10,2
A0008,1657,2024-06-17,0,B1-2,17:29:43,17:29:53,5,6,10,2
A0008,1663,2024-06-18,0,B1-1,16:31:10,16:31:20,3,4,10,2
A0008,1664,2024-06-17,0,B1-2,16:41:44,16:41:54,1,2,10,2
A0008,1668,2024-06-17,0,B1-2,17:05:43,17:05:53,3,4,10,2
A0008,1668,2024-06-20,0,B1-2,17:04:29,17:04:39,2,3,10,2
A0008,1670,2024-06-17,0,B1-1,17:20:39,17:20:49,2,3,10,2
A0008,1672,2024-06-18,0,B1-2,16:51:00,16:51:10,3,4,10,2
A0008,1675,2024-06-17,0,B1-1,17:05:33,17:05:43,2,3,10,2
A0008,1676,2024-06-17,0,B1-1,16:35:28,16:35:58,0,1,30,2
A0008,1676,2024-06-17,1,B1-2,16:50:29,16:50:59,0,1,30,2
A0008,1676,2024-06-18,0,B1-1,17:28:51,17:29:21,1,2,30,2
A0008,1680,2024-06-17,0,B1-1,16:46:30,16:46:40,1,2,10,2
A0008,1683,2024-06-17,1,B1-1,17:07:03,17:07:13,3,4,10,2
A0008,1683,2024-06-19,0,B1-1,16:36:46,16:36:56,1,2,10,2
A0008,1685,2024-06-17,0,B1-2,16:56:28,16:56:58,1,2,30,2
A0008,1687,2024-06-17,0,B1-2,16:49:57,16:50:25,1,2,28,2
A0008,1687,2024-06-21,0,B1-2,16:53:01,16:53:29,0,1,28,2
A0008,1696,2024-06-17,0,B1-1,17:04:00,17:04:10,1,2,10,2
A0008,1697,2024-06-17,0,B1-2,16:33:20,16:33:48,0,1,28,2
A0008,1704,2024-06-17,0,B1-1,16:48:59,16:49:27,1,2,28,2
A0008,1704,2024-06-18,0,B1-1,16:52:37,16:53:05,1,2,28,2
A0008,1704,2024-06-20,0,B1-1,16:49:15,16:49:43,1,2,28,2
A0008,1704,2024-06-21,0,B1-1,16:47:57,16:48:25,0,1,28,2
A0008,1709,2024-06-17,2,B1-1,17:08:53,17:09:03,1,2,10,2
A0008,1711,2024-06-17,0,B1-2,16:58:15,16:58:45,0,1,30,2
A0008,1711,2024-06-21,0,B1-2,17:04:40,17:05:10,0,1,30,2
A0008,1712,2024-06-21,0,B1-1,16:33:59,16:34:29,1,2,30,2
A0008,1715,2024-06-21,0,B1-1,16:51:04,16:51:34,0,1,30,2
A0008,1715,2024-06-21,1,B1-2,16:58:34,16:59:04,1,2,30,2
A0008,1721,2024-06-21,0,B1-2,16:50:26,16:51:26,0,1,60,2
A0008,1723,2024-06-21,0,B1-2,16:30:09,16:30:19,0,1,10,2
A0008,1725,2024-06-21,0,B1-2,17:01:41,17:01:51,4,5,10,2
A0008,1736,2024-06-20,0,B1-2,17:02:46,17:03:14,0,1,28,2
A0008,1736,2024-06-21,0,B1-2,17:10:51,17:11:19,1,2,28,2
A0008,1740,2024-06-21,1,B1-1,16:45:10,16:45:20,2,3,10,2
A0008,1741,2024-06-21,0,B1-2,16:55:47,16:55:57,7,8,10,2
A0008,1746,2024-06-17,0,B1-2,16:45:39,16:46:07,0,1,28,2
A0008,1746,2024-06-21,0,B1-2,16:57:23,16:57:51,1,2,28,2
A0008,1749,2024-06-18,0,B1-1,17:24:09,17:24:39,0,1,30,2
A0008,1749,2024-06-21,0,B1-1,16:34:30,16:35:00,0,1,30,2
A0008,1753,2024-06-21,0,B1-2,17:03:13,17:03:23,3,4,10,2
A0008,1755,2024-06-18,0,B1-2,17:10:12,17:10:42,1,2,30,2
A0008,1755,2024-06-19,0,B1-2,17:09:20,17:09:50,0,1,30,2
A0008,1768,2024-06-17,0,B1-2,16:33:52,16:34:22,1,2,30,2
A0008,1769,2024-06-19,0,B1-1,16:49:53,16:50:03,2,3,10,2
A0008,1770,2024-06-18,0,B1-2,17:02:59,17:03:27,1,2,28,2
A0008,1788,2024-06-19,0,B1-2,17:09:45,17:09:55,2,3,10,2
A0008,1793,2024-06-19,0,B1-2,16:51:24,16:51:34,4,5,10,2
A0008,1795,2024-06-19,0,B1-2,16:39:07,16:39:37,1,2,30,2
A0008,1801,2024-06-19,0,B1-1,16:51:32,16:51:42,2,3,10,2
A0008,1810,2024-06-19,1,B1-1,16:40:52,16:41:02,2,3,10,2
A0008,1828,2024-06-19,1,B1-2,16:54:44,16:54:54,4,5,10,2
A0008,1830,2024-06-17,0,B1-2,17:13:24,17:13:54,0,1,30,2
A0008,1830,2024-06-18,0,B1-2,17:05:42,17:06:12,1,2,30,2
A0008,1830,2024-06-20,0,B1-2,17:08:47,17:09:17,1,2,30,2
A0008,1832,2024-06-19,0,B1-2,17:22:01,17:22:11,4,5,10,2
A0008,1837,2024-06-19,0,B1-2,17:28:14,17:28:24,1,2,10,2
A0008,1838,2024-06-19,0,B1-1,17:02:01,17:02:11,2,3,10,2
A0008,1841,2024-06-19,0,B1-2,17:25:06,17:25:34,1,2,28,2
A0008,1845,2024-06-17,0,B1-2,17:04:08,17:04:36,0,1,28,2
A0008,1845,2024-06-18,0,B1-2,17:08:52,17:09:20,1,2,28,2
A0008,1845,2024-06-19,0,B1-2,17:21:46,17:22:14,1,2,28,2
A0008,1846,2024-06-19,0,B1-1,16:48:28,16:48:38,2,3,10,2
A0008,1853,2024-06-19,0,B1-2,17:02:12,17:02:22,3,4,10,2
A0008,1855,2024-06-17,0,B1-2,16:39:29,16:39:59,1,2,30,2
A0008,1855,2024-06-20,0,B1-2,16:38:18,16:38:48,1,2,30,2
A0008,1860,2024-06-20,0,B1-2,16:59:42,17:00:10,1,2,28,2
A0008,1864,2024-06-20,0,B1-2,16:33:53,16:34:03,3,4,10,2
A0008,1866,2024-06-18,0,B1-1,17:15:15,17:15:43,1,2,28,2
A0008,1866,2024-06-19,0,B1-1,17:23:24,17:23:52,1,2,28,2
A0008,1866,2024-06-20,0,B1-1,17:15:10,17:15:38,0,1,28,2
A0008,1866,2024-06-21,0,B1-1,17:18:39,17:19:07,0,1,28,2
A0008,1867,2024-06-20,0,B1-2,17:22:53,17:23:03,1,2,10,2
A0008,1871,2024-06-20,0,B1-2,16:35:50,16:36:00,2,3,10,2
A0008,1875,2024-06-20,0,B1-2,16:47:13,16:47:43,1,2,30,2
A0008,1879,2024-06-20,0,B1-2,17:22:24,17:22:54,1,2,30,2
A0008,1880,2024-06-19,0,B1-2,16:43:39,16:44:07,1,2,28,2
A0008,1880,2024-06-20,0,B1-2,16:51:38,16:52:06,0,1,28,2
A0008,1890,2024-06-20,0,B1-1,17:10:26,17:10:56,1,2,30,2
A0008,1891,2024-06-20,0,B1-2,17:25:31,17:25:42,5,6,11,2
A0008,1893,2024-06-20,0,B1-1,17:20:42,17:20:52,2,3,10,2
A0008,1895,2024-06-18,0,B1-2,17:25:52,17:26:02,3,4,10,2
A0008,1895,2024-06-20,0,B1-2,16:44:41,16:44:51,2,3,10,2
A0008,1895,2024-06-21,0,B1-2,16:37:31,16:37:41,4,5,10,2
A0008,1896,2024-06-20,0,B1-1,16:57:49,16:58:19,0,1,30,2
A0008,1897,2024-06-20,0,B1-2,17:04:01,17:04:31,1,2,30,2
A0008,1900,2024-06-20,0,B1-1,16:35:08,16:35:38,0,1,30,2
A0008,1901,2024-06-17,0,B1-2,16:38:11,16:38:16,5,6,5,2
A0008,1903,2024-06-20,0,B1-1,16:51:55,16:52:05,2,3,10,2
A0008,1910,2024-06-18,0,B1-2,16:31:12,16:31:22,3,4,10,2
A0008,1910,2024-06-20,0,B1-2,16:38:40,16:38:50,4,5,10,2
A0008,1911,2024-06-18,0,B1-1,16:54:05,16:54:15,3,4,10,2
A0008,1912,2024-06-20,0,B1-2,17:10:08,17:10:38,1,2,30,2
A0008,1919,2024-06-17,0,B1-2,16:56:13,16:56:43,1,2,30,2
A0008,1919,2024-06-20,0,B1-2,16:56:29,16:56:59,0,1,30,2
A0008,1919,2024-06-21,0,B1-2,17:00:38,17:01:08,1,2,30,2
A0008,1923,2024-06-20,0,B1-1,17:17:45,17:18:13,1,2,28,2
A0008,1925,2024-06-20,0,B1-2,16:44:24,16:44:54,0,1,30,2
A0008,1927,2024-06-20,0,B1-1,16:36:43,16:37:13,1,2,30,2
A0008,1931,2024-06-20,0,B1-2,16:44:29,16:44:39,4,5,10,2
A0008,1959,2024-06-20,0,B1-1,16:53:34,16:53:44,3,4,10,2
A0008,1962,2024-06-20,0,B1-1,17:11:43,17:11:53,2,3,10,2
A0008,1962,2024-06-20,1,B1-2,17:14:43,17:14:53,3,4,10,2
A0008,1965,2024-06-20,0,B1-1,16:59:38,16:59:48,2,3,10,2
A0008,1965,2024-06-20,1,B1-2,17:05:38,17:05:48,4,5,10,2
A0008,1972,2024-06-20,0,B1-1,16:35:30,16:36:00,1,2,30,2
A0008,1978,2024-06-20,0,B1-2,16:35:10,16:35:38,1,2,28,2
A0008,1983,2024-06-20,0,B1-2,17:19:19,17:19:49,0,1,30,2
A0008,2016,2024-06-18,0,B1-2,17:00:18,17:00:28,2,3,10,2
A0008,2017,2024-06-18,0,B1-2,16:43:24,16:43:52,2,3,28,2
A0008,2023,2024-06-18,0,B1-2,17:25:59,17:26:09,4,5,10,2
A0008,2032,2024-06-17,0,B1-1,17:26:26,17:26:54,0,1,28,2
A0008,2032,2024-06-18,0,B1-1,17:22:17,17:22:45,0,1,28,2
A0008,2032,2024-06-20,0,B1-1,17:22:22,17:22:50,1,2,28,2
A0008,2036,2024-06-18,0,B1-2,16:34:19,16:34:29,3,4,10,2
A0008,2039,2024-06-18,0,B1-1,17:28:51,17:29:19,0,1,28,2
A0008,2057,2024-06-18,0,B1-1,16:41:42,16:42:10,0,1,28,2
A0008,2058,2024-06-18,0,B1-2,17:25:31,17:26:01,1,2,30,2
A0008,2070,2024-06-18,0,B1-1,17:12:14,17:12:24,3,4,10,2
A0008,2073,2024-06-18,0,B1-2,17:16:53,17:17:23,1,2,30,2
A0008,2073,2024-06-20,0,B1-2,16:33:49,16:34:19,1,2,30,2
A0008,2077,2024-06-18,0,B1-2,17:04:31,17:04:41,3,4,10,2
A0008,2092,2024-06-18,0,B1-2,16:47:49,16:48:19,2,3,30,2
A0008,2093,2024-06-18,0,B1-1,17:04:36,17:04:46,3,4,10,2
A0008,2096,2024-06-21,0,B1-1,16:46:57,16:47:07,2,3,10,2
A0008,2097,2024-06-21,0,B1-2,17:12:17,17:12:45,1,2,28,2
A0008,2106,2024-06-21,0,B1-1,17:10:50,17:11:00,3,4,10,2
A0008,2110,2024-06-18,0,B1-2,17:10:21,17:10:49,1,2,28,2
A0008,2110,2024-06-19,0,B1-2,17:12:47,17:13:15,0,1,28,2
A0008,2110,2024-06-20,0,B1-2,17:14:30,17:14:58,0,1,28,2
A0008,2110,2024-06-21,0,B1-2,17:07:57,17:08:25,0,1,28,2
A0008,2111,2024-06-21,0,B1-1,17:02:53,17:03:23,2,3,30,2
A0008,2115,2024-06-21,0,B1-1,17:22:50,17:23:00,1,2,10,2
A0008,2116,2024-06-21,0,B1-2,16:31:16,16:31:26,3,4,10,2
A0008,2121,2024-06-21,0,B1-2,16:38:57,16:39:07,6,7,10,2
A0008,2134,2024-06-21,0,B1-2,16:37:35,16:38:03,1,2,28,2
A0008,2138,2024-06-21,0,B1-1,16:32:40,16:33:08,1,2,28,2
A0008,2142,2024-06-21,0,B1-2,16:50:55,16:51:25,1,2,30,2
A0008,2144,2024-06-21,0,B1-1,17:07:44,17:08:14,1,2,30,2
A0008,2146,2024-06-21,0,B1-1,16:43:26,16:43:36,2,3,10,2
A0008,2157,2024-06-17,0,B1-2,17:08:18,17:08:48,0,1,30,2
A0008,2166,2024-06-17,0,B1-1,16:32:03,16:32:33,1,2,30,2
A0008,2168,2024-06-17,0,B1-1,16:50:13,16:50:23,3,4,10,2
A0008,2171,2024-06-17,0,B1-2,17:11:48,17:11:58,6,7,10,2
A0008,2172,2024-06-17,0,B1-2,16:59:03,16:59:33,1,2,30,2
A0008,2176,2024-06-17,1,B1-2,17:20:43,17:21:12,0,1,29,2
A0008,2178,2024-06-17,0,B1-2,17:02:12,17:02:42,0,1,30,2
A0008,2182,2024-06-17,0,B1-1,17:22:07,17:22:17,3,4,10,2
A0008,2189,2024-06-18,0,B1-2,16:32:15,16:32:45,0,1,30,2
A0008,2192,2024-06-17,0,B1-2,17:16:01,17:16:29,1,2,28,2
A0008,2197,2024-06-17,1,B1-2,17:13:21,17:13:31,3,4,10,2
A0008,2202,2024-06-17,0,B1-1,17:10:11,17:10:21,3,4,10,2
A0008,2204,2024-06-18,0,B1-1,17:14:52,17:15:20,1,2,28,2
A0008,2233,2024-06-17,0,B1-1,17:10:17,17:10:27,3,4,10,2
A0008,2239,2024-06-17,0,B1-2,17:23:44,17:23:54,4,5,10,2
A0008,2251,2024-06-19,0,B1-1,16:45:23,16:45:53,0,1,30,2
A0008,2252,2024-06-17,0,B1-1,16:56:15,16:56:25,4,5,10,2
A0008,2253,2024-06-17,0,B1-2,16:59:39,16:59:49,1,2,10,2
A0008,2255,2024-06-17,0,B1-2,16:30:59,16:31:09,2,3,10,2
A0008,2278,2024-06-19,0,B1-2,16:52:56,16:53:06,4,5,10,2
A0008,2281,2024-06-19,1,B1-1,17:24:55,17:25:05,3,4,10,2
A0008,2286,2024-06-19,0,B1-2,16:32:09,16:32:19,3,4,10,2
A0008,2291,2024-06-17,0,B1-1,16:32:13,16:32:43,0,1,30,2
A0008,2291,2024-06-19,0,B1-1,16:34:59,16:35:29,0,1,30,2
A0008,2292,2024-06-19,0,B1-1,16:51:29,16:51:59,0,1,30,2
A0008,2294,2024-06-20,0,B1-2,16:35:25,16:35:53,0,1,28,2
